0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.031383,0,0,0,0,0,0,0,0,0
0.033291,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.036393,0,0,0,0,0,0,0,0,0
0.04142,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.052954,0,0,0,0,0,0,0,0,0
0.069572,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.075424,0,0,0,0,0,0,0,0,0
0.079178,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.089183,0,0,0,0,0,0,0,0,0
0.093573,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10459,0,0,0,0,0,0,0,0,0
0.10681,0,0,0,0,0,0,0,0,0
0.12139,0,0,0,0,0,0,0,0,0
0.12139,0,0,0,0,0,0,0,0,0
0.12139,0,0,0,0,0,0,0,0,0
0.12139,0,0,0,0,0,0,0,0,0
0.12139,0,0,0,0,0,0,0,0,0
0.12139,0,0,0,0,0,0,0,0,0
0.12139,0,0,0,0,0,0,0,0,0
0.12139,0,0,0,0,0,0,0,0,0
0.12139,0,0,0,0,0,0,0,0,0
0.12139,0,0,0,0,0,0,0,0,0
0.12139,0,0,0,0,0,0,0,0,0
0.12139,0,0,0,0,0,0,0,0,0
0.12139,0,0,0,0,0,0,0,0,0
0.12139,0,0,0,0,0,0,0,0,0
0.53557,0,0,0,0,0,0,0,0,0
1.3382,0,0,0,0,0,0,0,0,0
1.3791,0,0,0,0,0,0,0,0,0
1.159,0,0,0,0,0,0,0,0,0
1.0595,0,0,0,0,0,0,0,0,0
0.99231,0,0,0,0,0,0,0,0,0
0.99162,0,0,0,0,0,0,0,0,0
0.98597,0,0,0,0,0,0,0,0,0
0.98597,0,0,0,0,0,0,0,0,0
0.91169,0,0,0,0,0,0,0,0,0
0.9005,0,0,0,0,0,0,0,0,0
0.89071,0,0,0,0,0,0,0,0,0
0.78967,0,0,0,0,0,0,0,0,0
0.78967,0,0,0,0,0,0,0,0,0
0.78967,0,0,0,0,0,0,0,0,0
0.76076,0,0,0,0,0,0,0,0,0
0.73384,0,0,0,0,0,0,0,0,0
0.73384,0,0,0,0,0,0,0,0,0
0.73384,0,0,0,0,0,0,0,0,0
0.72607,0,0,0,0,0,0,0,0,0
0.70613,0,0,0,0,0,0,0,0,0
0.70613,0,0,0,0,0,0,0,0,0
0.70613,0,0,0,0,0,0,0,0,0
0.70613,0,0,0,0,0,0,0,0,0
0.68096,0,0,0,0,0,0,0,0,0
0.66646,0,0,0,0,0,0,0,0,0
0.66646,0,0,0,0,0,0,0,0,0
0.66646,0,0,0,0,0,0,0,0,0
0.66646,0,0,0,0,0,0,0,0,0
0.66646,0,0,0,0,0,0,0,0,0
0.61357,0,0,0,0,0,0,0,0,0
0.60357,0,0,0,0,0,0,0,0,0
0.60357,0,0,0,0,0,0,0,0,0
0.60357,0,0,0,0,0,0,0,0,0
0.86611,0,0,0,0,0,0,0,0,0
1.0138,0,0,0,0,0,0,0,0,0
0.79069,0,0,0,0,0,0,0,0,0
0.75614,0,0,0,0,0,0,0,0,0
0.75614,0,0,0,0,0,0,0,0,0
0.70597,0,0,0,0,0,0,0,0,0
0.70264,0,0,0,0,0,0,0,0,0
0.70264,0,0,0,0,0,0,0,0,0
0.70264,0,0,0,0,0,0,0,0,0
0.69907,0,0,0,0,0,0,0,0,0
0.68277,0,0,0,0,0,0,0,0,0
0.66827,0,0,0,0,0,0,0,0,0
0.66827,0,0,0,0,0,0,0,0,0
0.66827,0,0,0,0,0,0,0,0,0
0.66827,0,0,0,0,0,0,0,0,0
0.64253,0,0,0,0,0,0,0,0,0
0.63751,0,0,0,0,0,0,0,0,0
0.63751,0,0,0,0,0,0,0,0,0
0.63751,0,0,0,0,0,0,0,0,0
0.61784,0,0,0,0,0,0,0,0,0
0.60727,0,0,0,0,0,0,0,0,0
0.60727,0,0,0,0,0,0,0,0,0
0.5964,0,0,0,0,0,0,0,0,0
0.58273,0,0,0,0,0,0,0,0,0
0.58273,0,0,0,0,0,0,0,0,0
0.58273,0,0,0,0,0,0,0,0,0
0.58273,0,0,0,0,0,0,0,0,0
0.58273,0,0,0,0,0,0,0,0,0
0.58273,0,0,0,0,0,0,0,0,0
0.55133,0,0,0,0,0,0,0,0,0
0.5526,0,0,0,0,0,0,0,0,0
0.56482,0,0,0,0,0,0,0,0,0
0.56482,0,0,0,0,0,0,0,0,0
0.55624,0,0,0,0,0,0,0,0,0
0.55594,0,0,0,0,0,0,0,0,0
0.55594,0,0,0,0,0,0,0,0,0
0.55594,0,0,0,0,0,0,0,0,0
0.55594,0,0,0,0,0,0,0,0,0
0.55594,0,0,0,0,0,0,0,0,0
0.55594,0,0,0,0,0,0,0,0,0
0.54164,0,0,0,0,0,0,0,0,0
0.53649,0,0,0,0,0,0,0,0,0
0.53649,0,0,0,0,0,0,0,0,0
0.53649,0,0,0,0,0,0,0,0,0
0.53649,0,0,0,0,0,0,0,0,0
0.53537,0,0,0,0,0,0,0,0,0
0.53398,0,0,0,0,0,0,0,0,0
0.53398,0,0,0,0,0,0,0,0,0
0.53398,0,0,0,0,0,0,0,0,0
0.53398,0,0,0,0,0,0,0,0,0
0.53398,0,0,0,0,0,0,0,0,0
0.53398,0,0,0,0,0,0,0,0,0
0.53077,0,0,0,0,0,0,0,0,0
0.52471,0,0,0,0,0,0,0,0,0
0.52471,0,0,0,0,0,0,0,0,0
0.52471,0,0,0,0,0,0,0,0,0
0.52471,0,0,0,0,0,0,0,0,0
0.52471,0,0,0,0,0,0,0,0,0
0.52471,0,0,0,0,0,0,0,0,0
0.52105,0,0,0,0,0,0,0,0,0
0.52079,0,0,0,0,0,0,0,0,0
0.52079,0,0,0,0,0,0,0,0,0
0.52079,0,0,0,0,0,0,0,0,0
0.52079,0,0,0,0,0,0,0,0,0
0.52079,0,0,0,0,0,0,0,0,0
0.52055,0,0,0,0,0,0,0,0,0
0.50672,0,0,0,0,0,0,0,0,0
0.50672,0,0,0,0,0,0,0,0,0
0.50672,0,0,0,0,0,0,0,0,0
0.50672,0,0,0,0,0,0,0,0,0
0.50672,0,0,0,0,0,0,0,0,0
0.50983,0,0,0,0,0,0,0,0,0
0.52429,0,0,0,0,0,0,0,0,0
0.52429,0,0,0,0,0,0,0,0,0
0.5198,0,0,0,0,0,0,0,0,0
0.51904,0,0,0,0,0,0,0,0,0
0.51904,0,0,0,0,0,0,0,0,0
0.51904,0,0,0,0,0,0,0,0,0
0.51904,0,0,0,0,0,0,0,0,0
0.51904,0,0,0,0,0,0,0,0,0
0.51223,0,0,0,0,0,0,0,0,0
0.50256,0,0,0,0,0,0,0,0,0
0.50256,0,0,0,0,0,0,0,0,0
0.50256,0,0,0,0,0,0,0,0,0
0.50256,0,0,0,0,0,0,0,0,0
0.50256,0,0,0,0,0,0,0,0,0
0.50256,0,0,0,0,0,0,0,0,0
0.50256,0,0,0,0,0,0,0,0,0
0.50256,0,0,0,0,0,0,0,0,0
0.50256,0,0,0,0,0,0,0,0,0
0.50256,0,0,0,0,0,0,0,0,0
0.50162,0,0,0,0,0,0,0,0,0
0.49993,0,0,0,0,0,0,0,0,0
0.49993,0,0,0,0,0,0,0,0,0
0.49993,0,0,0,0,0,0,0,0,0
0.49993,0,0,0,0,0,0,0,0,0
0.49794,0,0,0,0,0,0,0,0,0
0.49162,0,0,0,0,0,0,0,0,0
0.49162,0,0,0,0,0,0,0,0,0
0.49162,0,0,0,0,0,0,0,0,0
0.49162,0,0,0,0,0,0,0,0,0
0.49162,0,0,0,0,0,0,0,0,0
0.49162,0,0,0,0,0,0,0,0,0
0.49162,0,0,0,0,0,0,0,0,0
0.49162,0,0,0,0,0,0,0,0,0
0.49162,0,0,0,0,0,0,0,0,0
0.49162,0,0,0,0,0,0,0,0,0
0.49162,0,0,0,0,0,0,0,0,0
0.49162,0,0,0,0,0,0,0,0,0
0.49162,0,0,0,0,0,0,0,0,0
0.49159,0,0,0,0,0,0,0,0,0
0.49062,0,0,0,0,0,0,0,0,0
0.49062,0,0,0,0,0,0,0,0,0
0.49654,0,0,0,0,0,0,0,0,0
0.50773,0,0,0,0,0,0,0,0,0
0.50727,0,0,0,0,0,0,0,0,0
0.50727,0,0,0,0,0,0,0,0,0
0.50727,0,0,0,0,0,0,0,0,0
0.50727,0,0,0,0,0,0,0,0,0
0.50727,0,0,0,0,0,0,0,0,0
0.50727,0,0,0,0,0,0,0,0,0
0.50727,0,0,0,0,0,0,0,0,0
0.50727,0,0,0,0,0,0,0,0,0
0.50727,0,0,0,0,0,0,0,0,0
0.50727,0,0,0,0,0,0,0,0,0
0.50727,0,0,0,0,0,0,0,0,0
0.50727,0,0,0,0,0,0,0,0,0
0.50727,0,0,0,0,0,0,0,0,0
0.50727,0,0,0,0,0,0,0,0,0
0.50727,0,0,0,0,0,0,0,0,0
0.50727,0,0,0,0,0,0,0,0,0
0.50653,0,0,0,0,0,0,0,0,0
0.50366,0,0,0,0,0,0,0,0,0
0.50057,0,0,0,0,0,0,0,0,0
0.50057,0,0,0,0,0,0,0,0,0
0.50057,0,0,0,0,0,0,0,0,0
0.50057,0,0,0,0,0,0,0,0,0
0.50057,0,0,0,0,0,0,0,0,0
0.50057,0,0,0,0,0,0,0,0,0
0.50057,0,0,0,0,0,0,0,0,0
0.50057,0,0,0,0,0,0,0,0,0
0.50057,0,0,0,0,0,0,0,0,0
0.50057,0,0,0,0,0,0,0,0,0
0.50057,0,0,0,0,0,0,0,0,0
0.50057,0,0,0,0,0,0,0,0,0
0.50057,0,0,0,0,0,0,0,0,0
0.50057,0,0,0,0,0,0,0,0,0
0.50057,0,0,0,0,0,0,0,0,0
0.50057,0,0,0,0,0,0,0,0,0
0.50057,0,0,0,0,0,0,0,0,0
0.50057,0,0,0,0,0,0,0,0,0
0.50057,0,0,0,0,0,0,0,0,0
0.49543,0,0,0,0,0,0,0,0,0
0.49339,0,0,0,0,0,0,0,0,0
0.49202,0,0,0,0,0,0,0,0,0
0.49202,0,0,0,0,0,0,0,0,0
0.51008,0,0,0,0,0,0,0,0,0
0.51039,0,0,0,0,0,0,0,0,0
0.51039,0,0,0,0,0,0,0,0,0
0.51039,0,0,0,0,0,0,0,0,0
0.51039,0,0,0,0,0,0,0,0,0
0.51039,0,0,0,0,0,0,0,0,0
0.51039,0,0,0,0,0,0,0,0,0
0.51039,0,0,0,0,0,0,0,0,0
0.51039,0,0,0,0,0,0,0,0,0
0.51039,0,0,0,0,0,0,0,0,0
0.51039,0,0,0,0,0,0,0,0,0
0.51039,0,0,0,0,0,0,0,0,0
0.51039,0,0,0,0,0,0,0,0,0
0.51039,0,0,0,0,0,0,0,0,0
0.51039,0,0,0,0,0,0,0,0,0
0.51039,0,0,0,0,0,0,0,0,0
0.51039,0,0,0,0,0,0,0,0,0
0.50986,0,0,0,0,0,0,0,0,0
0.50963,0,0,0,0,0,0,0,0,0
0.50963,0,0,0,0,0,0,0,0,0
0.50963,0,0,0,0,0,0,0,0,0
0.5096,0,0,0,0,0,0,0,0,0
0.50859,0,0,0,0,0,0,0,0,0
0.50859,0,0,0,0,0,0,0,0,0
0.50859,0,0,0,0,0,0,0,0,0
0.50859,0,0,0,0,0,0,0,0,0
0.50859,0,0,0,0,0,0,0,0,0
0.50859,0,0,0,0,0,0,0,0,0
0.50859,0,0,0,0,0,0,0,0,0
0.50859,0,0,0,0,0,0,0,0,0
0.50859,0,0,0,0,0,0,0,0,0
0.50859,0,0,0,0,0,0,0,0,0
0.50859,0,0,0,0,0,0,0,0,0
0.50859,0,0,0,0,0,0,0,0,0
0.50859,0,0,0,0,0,0,0,0,0
0.50859,0,0,0,0,0,0,0,0,0
0.50859,0,0,0,0,0,0,0,0,0
0.50859,0,0,0,0,0,0,0,0,0
0.50859,0,0,0,0,0,0,0,0,0
0.51018,0,0,0,0,0,0,0,0,0
0.51226,0,0,0,0,0,0,0,0,0
0.51226,0,0,0,0,0,0,0,0,0
0.51355,0,0,0,0,0,0,0,0,0
0.52987,0,0,0,0,0,0,0,0,0
0.52987,0,0,0,0,0,0,0,0,0
0.52987,0,0,0,0,0,0,0,0,0
0.52987,0,0,0,0,0,0,0,0,0
0.52985,0,0,0,0,0,0,0,0,0
0.52951,0,0,0,0,0,0,0,0,0
0.52951,0,0,0,0,0,0,0,0,0
0.52951,0,0,0,0,0,0,0,0,0
0.52951,0,0,0,0,0,0,0,0,0
0.52951,0,0,0,0,0,0,0,0,0
0.52951,0,0,0,0,0,0,0,0,0
0.52951,0,0,0,0,0,0,0,0,0
0.52951,0,0,0,0,0,0,0,0,0
0.52951,0,0,0,0,0,0,0,0,0
0.52951,0,0,0,0,0,0,0,0,0
0.52951,0,0,0,0,0,0,0,0,0
0.52951,0,0,0,0,0,0,0,0,0
0.52951,0,0,0,0,0,0,0,0,0
0.52951,0,0,0,0,0,0,0,0,0
0.53013,0,0,0,0,0,0,0,0,0
0.53132,0,0,0,0,0,0,0,0,0
0.53132,0,0,0,0,0,0,0,0,0
0.53132,0,0,0,0,0,0,0,0,0
0.53132,0,0,0,0,0,0,0,0,0
1.3454,0,0,0,0,0,0,0,0,0
1.8358,0,0,0,0,0,0,0,0,0
1.3356,0,0,0,0,0,0,0,0,0
1.1934,0,0,0,0,0,0,0,0,0
1.1003,0,0,0,0,0,0,0,0,0
1.1003,0,0,0,0,0,0,0,0,0
1.0456,0,0,0,0,0,0,0,0,0
1.0275,0,0,0,0,0,0,0,0,0
1.0269,0,0,0,0,0,0,0,0,0
0.96233,0,0,0,0,0,0,0,0,0
0.89165,0,0,0,0,0,0,0,0,0
0.89165,0,0,0,0,0,0,0,0,0
0.89165,0,0,0,0,0,0,0,0,0
0.89165,0,0,0,0,0,0,0,0,0
0.78826,0,0,0,0,0,0,0,0,0
0.78504,0,0,0,0,0,0,0,0,0
0.78504,0,0,0,0,0,0,0,0,0
0.78504,0,0,0,0,0,0,0,0,0
0.78504,0,0,0,0,0,0,0,0,0
0.79371,0,0,0,0,0,0,0,0,0
0.78125,0,0,0,0,0,0,0,0,0
0.76287,0,0,0,0,0,0,0,0,0
0.76287,0,0,0,0,0,0,0,0,0
0.76287,0,0,0,0,0,0,0,0,0
0.76287,0,0,0,0,0,0,0,0,0
0.76287,0,0,0,0,0,0,0,0,0
0.76287,0,0,0,0,0,0,0,0,0
0.76287,0,0,0,0,0,0,0,0,0
0.749,0,0,0,0,0,0,0,0,0
0.74689,0,0,0,0,0,0,0,0,0
0.74689,0,0,0,0,0,0,0,0,0
0.74689,0,0,0,0,0,0,0,0,0
0.74689,0,0,0,0,0,0,0,0,0
0.74689,0,0,0,0,0,0,0,0,0
0.74689,0,0,0,0,0,0,0,0,0
0.74689,0,0,0,0,0,0,0,0,0
0.73584,0,0,0,0,0,0,0,0,0
0.72506,0,0,0,0,0,0,0,0,0
0.72506,0,0,0,0,0,0,0,0,0
0.72506,0,0,0,0,0,0,0,0,0
0.72506,0,0,0,0,0,0,0,0,0
0.72506,0,0,0,0,0,0,0,0,0
0.72506,0,0,0,0,0,0,0,0,0
0.72506,0,0,0,0,0,0,0,0,0
0.72506,0,0,0,0,0,0,0,0,0
