0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.034584,0,0,0,0,0,0,0,0,0
0.036686,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.040105,0,0,0,0,0,0,0,0,0
0.045645,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.058355,0,0,0,0,0,0,0,0,0
0.076669,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.083117,0,0,0,0,0,0,0,0,0
0.087255,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.09828,0,0,0,0,0,0,0,0,0
0.10312,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.11526,0,0,0,0,0,0,0,0,0
0.1177,0,0,0,0,0,0,0,0,0
0.13378,0,0,0,0,0,0,0,0,0
0.13378,0,0,0,0,0,0,0,0,0
0.13378,0,0,0,0,0,0,0,0,0
0.13378,0,0,0,0,0,0,0,0,0
0.13378,0,0,0,0,0,0,0,0,0
0.13378,0,0,0,0,0,0,0,0,0
0.13378,0,0,0,0,0,0,0,0,0
0.13378,0,0,0,0,0,0,0,0,0
0.13378,0,0,0,0,0,0,0,0,0
0.13378,0,0,0,0,0,0,0,0,0
0.13378,0,0,0,0,0,0,0,0,0
0.13378,0,0,0,0,0,0,0,0,0
0.13378,0,0,0,0,0,0,0,0,0
0.13378,0,0,0,0,0,0,0,0,0
0.59019,0,0,0,0,0,0,0,0,0
1.4747,0,0,0,0,0,0,0,0,0
1.5197,0,0,0,0,0,0,0,0,0
1.2772,0,0,0,0,0,0,0,0,0
1.1676,0,0,0,0,0,0,0,0,0
1.0935,0,0,0,0,0,0,0,0,0
1.0928,0,0,0,0,0,0,0,0,0
1.0865,0,0,0,0,0,0,0,0,0
1.0865,0,0,0,0,0,0,0,0,0
1.0047,0,0,0,0,0,0,0,0,0
0.99235,0,0,0,0,0,0,0,0,0
0.98157,0,0,0,0,0,0,0,0,0
0.87022,0,0,0,0,0,0,0,0,0
0.87022,0,0,0,0,0,0,0,0,0
0.87022,0,0,0,0,0,0,0,0,0
0.83836,0,0,0,0,0,0,0,0,0
0.80869,0,0,0,0,0,0,0,0,0
0.80869,0,0,0,0,0,0,0,0,0
0.80869,0,0,0,0,0,0,0,0,0
0.80013,0,0,0,0,0,0,0,0,0
0.77815,0,0,0,0,0,0,0,0,0
0.77815,0,0,0,0,0,0,0,0,0
0.77815,0,0,0,0,0,0,0,0,0
0.77815,0,0,0,0,0,0,0,0,0
0.75042,0,0,0,0,0,0,0,0,0
0.73444,0,0,0,0,0,0,0,0,0
0.73444,0,0,0,0,0,0,0,0,0
0.73444,0,0,0,0,0,0,0,0,0
0.73444,0,0,0,0,0,0,0,0,0
0.73444,0,0,0,0,0,0,0,0,0
0.67615,0,0,0,0,0,0,0,0,0
0.66514,0,0,0,0,0,0,0,0,0
0.66514,0,0,0,0,0,0,0,0,0
0.66514,0,0,0,0,0,0,0,0,0
0.95446,0,0,0,0,0,0,0,0,0
1.1172,0,0,0,0,0,0,0,0,0
0.87134,0,0,0,0,0,0,0,0,0
0.83327,0,0,0,0,0,0,0,0,0
0.83327,0,0,0,0,0,0,0,0,0
0.77798,0,0,0,0,0,0,0,0,0
0.77431,0,0,0,0,0,0,0,0,0
0.77431,0,0,0,0,0,0,0,0,0
0.77431,0,0,0,0,0,0,0,0,0
0.77038,0,0,0,0,0,0,0,0,0
0.75241,0,0,0,0,0,0,0,0,0
0.73644,0,0,0,0,0,0,0,0,0
0.73644,0,0,0,0,0,0,0,0,0
0.73644,0,0,0,0,0,0,0,0,0
0.73644,0,0,0,0,0,0,0,0,0
0.70807,0,0,0,0,0,0,0,0,0
0.70253,0,0,0,0,0,0,0,0,0
0.70253,0,0,0,0,0,0,0,0,0
0.70253,0,0,0,0,0,0,0,0,0
0.68086,0,0,0,0,0,0,0,0,0
0.66921,0,0,0,0,0,0,0,0,0
0.66921,0,0,0,0,0,0,0,0,0
0.65724,0,0,0,0,0,0,0,0,0
0.64217,0,0,0,0,0,0,0,0,0
0.64217,0,0,0,0,0,0,0,0,0
0.64217,0,0,0,0,0,0,0,0,0
0.64217,0,0,0,0,0,0,0,0,0
0.64217,0,0,0,0,0,0,0,0,0
0.64217,0,0,0,0,0,0,0,0,0
0.60757,0,0,0,0,0,0,0,0,0
0.60896,0,0,0,0,0,0,0,0,0
0.62243,0,0,0,0,0,0,0,0,0
0.62243,0,0,0,0,0,0,0,0,0
0.61298,0,0,0,0,0,0,0,0,0
0.61265,0,0,0,0,0,0,0,0,0
0.61265,0,0,0,0,0,0,0,0,0
0.61265,0,0,0,0,0,0,0,0,0
0.61265,0,0,0,0,0,0,0,0,0
0.61265,0,0,0,0,0,0,0,0,0
0.61265,0,0,0,0,0,0,0,0,0
0.59689,0,0,0,0,0,0,0,0,0
0.59122,0,0,0,0,0,0,0,0,0
0.59122,0,0,0,0,0,0,0,0,0
0.59122,0,0,0,0,0,0,0,0,0
0.59122,0,0,0,0,0,0,0,0,0
0.58998,0,0,0,0,0,0,0,0,0
0.58845,0,0,0,0,0,0,0,0,0
0.58845,0,0,0,0,0,0,0,0,0
0.58845,0,0,0,0,0,0,0,0,0
0.58845,0,0,0,0,0,0,0,0,0
0.58845,0,0,0,0,0,0,0,0,0
0.58845,0,0,0,0,0,0,0,0,0
0.58491,0,0,0,0,0,0,0,0,0
0.57823,0,0,0,0,0,0,0,0,0
0.57823,0,0,0,0,0,0,0,0,0
0.57823,0,0,0,0,0,0,0,0,0
0.57823,0,0,0,0,0,0,0,0,0
0.57823,0,0,0,0,0,0,0,0,0
0.57823,0,0,0,0,0,0,0,0,0
0.5742,0,0,0,0,0,0,0,0,0
0.57391,0,0,0,0,0,0,0,0,0
0.57391,0,0,0,0,0,0,0,0,0
0.57391,0,0,0,0,0,0,0,0,0
0.57391,0,0,0,0,0,0,0,0,0
0.57391,0,0,0,0,0,0,0,0,0
0.57365,0,0,0,0,0,0,0,0,0
0.55841,0,0,0,0,0,0,0,0,0
0.55841,0,0,0,0,0,0,0,0,0
0.55841,0,0,0,0,0,0,0,0,0
0.55841,0,0,0,0,0,0,0,0,0
0.55841,0,0,0,0,0,0,0,0,0
0.56183,0,0,0,0,0,0,0,0,0
0.57777,0,0,0,0,0,0,0,0,0
0.57777,0,0,0,0,0,0,0,0,0
0.57282,0,0,0,0,0,0,0,0,0
0.57198,0,0,0,0,0,0,0,0,0
0.57198,0,0,0,0,0,0,0,0,0
0.57198,0,0,0,0,0,0,0,0,0
0.57198,0,0,0,0,0,0,0,0,0
0.57198,0,0,0,0,0,0,0,0,0
0.56447,0,0,0,0,0,0,0,0,0
0.55383,0,0,0,0,0,0,0,0,0
0.55383,0,0,0,0,0,0,0,0,0
0.55383,0,0,0,0,0,0,0,0,0
0.55383,0,0,0,0,0,0,0,0,0
0.55383,0,0,0,0,0,0,0,0,0
0.55383,0,0,0,0,0,0,0,0,0
0.55383,0,0,0,0,0,0,0,0,0
0.55383,0,0,0,0,0,0,0,0,0
0.55383,0,0,0,0,0,0,0,0,0
0.55383,0,0,0,0,0,0,0,0,0
0.55279,0,0,0,0,0,0,0,0,0
0.55092,0,0,0,0,0,0,0,0,0
0.55092,0,0,0,0,0,0,0,0,0
0.55092,0,0,0,0,0,0,0,0,0
0.55092,0,0,0,0,0,0,0,0,0
0.54873,0,0,0,0,0,0,0,0,0
0.54177,0,0,0,0,0,0,0,0,0
0.54177,0,0,0,0,0,0,0,0,0
0.54177,0,0,0,0,0,0,0,0,0
0.54177,0,0,0,0,0,0,0,0,0
0.54177,0,0,0,0,0,0,0,0,0
0.54177,0,0,0,0,0,0,0,0,0
0.54177,0,0,0,0,0,0,0,0,0
0.54177,0,0,0,0,0,0,0,0,0
0.54177,0,0,0,0,0,0,0,0,0
0.54177,0,0,0,0,0,0,0,0,0
0.54177,0,0,0,0,0,0,0,0,0
0.54177,0,0,0,0,0,0,0,0,0
0.54177,0,0,0,0,0,0,0,0,0
0.54173,0,0,0,0,0,0,0,0,0
0.54066,0,0,0,0,0,0,0,0,0
0.54066,0,0,0,0,0,0,0,0,0
0.54719,0,0,0,0,0,0,0,0,0
0.55952,0,0,0,0,0,0,0,0,0
0.55901,0,0,0,0,0,0,0,0,0
0.55901,0,0,0,0,0,0,0,0,0
0.55901,0,0,0,0,0,0,0,0,0
0.55901,0,0,0,0,0,0,0,0,0
0.55901,0,0,0,0,0,0,0,0,0
0.55901,0,0,0,0,0,0,0,0,0
0.55901,0,0,0,0,0,0,0,0,0
0.55901,0,0,0,0,0,0,0,0,0
0.55901,0,0,0,0,0,0,0,0,0
0.55901,0,0,0,0,0,0,0,0,0
0.55901,0,0,0,0,0,0,0,0,0
0.55901,0,0,0,0,0,0,0,0,0
0.55901,0,0,0,0,0,0,0,0,0
0.55901,0,0,0,0,0,0,0,0,0
0.55901,0,0,0,0,0,0,0,0,0
0.55901,0,0,0,0,0,0,0,0,0
0.5582,0,0,0,0,0,0,0,0,0
0.55504,0,0,0,0,0,0,0,0,0
0.55163,0,0,0,0,0,0,0,0,0
0.55163,0,0,0,0,0,0,0,0,0
0.55163,0,0,0,0,0,0,0,0,0
0.55163,0,0,0,0,0,0,0,0,0
0.55163,0,0,0,0,0,0,0,0,0
0.55163,0,0,0,0,0,0,0,0,0
0.55163,0,0,0,0,0,0,0,0,0
0.55163,0,0,0,0,0,0,0,0,0
0.55163,0,0,0,0,0,0,0,0,0
0.55163,0,0,0,0,0,0,0,0,0
0.55163,0,0,0,0,0,0,0,0,0
0.55163,0,0,0,0,0,0,0,0,0
0.55163,0,0,0,0,0,0,0,0,0
0.55163,0,0,0,0,0,0,0,0,0
0.55163,0,0,0,0,0,0,0,0,0
0.55163,0,0,0,0,0,0,0,0,0
0.55163,0,0,0,0,0,0,0,0,0
0.55163,0,0,0,0,0,0,0,0,0
0.55163,0,0,0,0,0,0,0,0,0
0.54596,0,0,0,0,0,0,0,0,0
0.54372,0,0,0,0,0,0,0,0,0
0.5422,0,0,0,0,0,0,0,0,0
0.5422,0,0,0,0,0,0,0,0,0
0.56211,0,0,0,0,0,0,0,0,0
0.56245,0,0,0,0,0,0,0,0,0
0.56245,0,0,0,0,0,0,0,0,0
0.56245,0,0,0,0,0,0,0,0,0
0.56245,0,0,0,0,0,0,0,0,0
0.56245,0,0,0,0,0,0,0,0,0
0.56245,0,0,0,0,0,0,0,0,0
0.56245,0,0,0,0,0,0,0,0,0
0.56245,0,0,0,0,0,0,0,0,0
0.56245,0,0,0,0,0,0,0,0,0
0.56245,0,0,0,0,0,0,0,0,0
0.56245,0,0,0,0,0,0,0,0,0
0.56245,0,0,0,0,0,0,0,0,0
0.56245,0,0,0,0,0,0,0,0,0
0.56245,0,0,0,0,0,0,0,0,0
0.56245,0,0,0,0,0,0,0,0,0
0.56245,0,0,0,0,0,0,0,0,0
0.56187,0,0,0,0,0,0,0,0,0
0.56161,0,0,0,0,0,0,0,0,0
0.56161,0,0,0,0,0,0,0,0,0
0.56161,0,0,0,0,0,0,0,0,0
0.56158,0,0,0,0,0,0,0,0,0
0.56046,0,0,0,0,0,0,0,0,0
0.56046,0,0,0,0,0,0,0,0,0
0.56046,0,0,0,0,0,0,0,0,0
0.56046,0,0,0,0,0,0,0,0,0
0.56046,0,0,0,0,0,0,0,0,0
0.56046,0,0,0,0,0,0,0,0,0
0.56046,0,0,0,0,0,0,0,0,0
0.56046,0,0,0,0,0,0,0,0,0
0.56046,0,0,0,0,0,0,0,0,0
0.56046,0,0,0,0,0,0,0,0,0
0.56046,0,0,0,0,0,0,0,0,0
0.56046,0,0,0,0,0,0,0,0,0
0.56046,0,0,0,0,0,0,0,0,0
0.56046,0,0,0,0,0,0,0,0,0
0.56046,0,0,0,0,0,0,0,0,0
0.56046,0,0,0,0,0,0,0,0,0
0.56046,0,0,0,0,0,0,0,0,0
0.56222,0,0,0,0,0,0,0,0,0
0.56452,0,0,0,0,0,0,0,0,0
0.56452,0,0,0,0,0,0,0,0,0
0.56594,0,0,0,0,0,0,0,0,0
0.58392,0,0,0,0,0,0,0,0,0
0.58392,0,0,0,0,0,0,0,0,0
0.58392,0,0,0,0,0,0,0,0,0
0.58392,0,0,0,0,0,0,0,0,0
0.58389,0,0,0,0,0,0,0,0,0
0.58353,0,0,0,0,0,0,0,0,0
0.58353,0,0,0,0,0,0,0,0,0
0.58353,0,0,0,0,0,0,0,0,0
0.58353,0,0,0,0,0,0,0,0,0
0.58353,0,0,0,0,0,0,0,0,0
0.58353,0,0,0,0,0,0,0,0,0
0.58353,0,0,0,0,0,0,0,0,0
0.58353,0,0,0,0,0,0,0,0,0
0.58353,0,0,0,0,0,0,0,0,0
0.58353,0,0,0,0,0,0,0,0,0
0.58353,0,0,0,0,0,0,0,0,0
0.58353,0,0,0,0,0,0,0,0,0
0.58353,0,0,0,0,0,0,0,0,0
0.58353,0,0,0,0,0,0,0,0,0
0.5842,0,0,0,0,0,0,0,0,0
0.58552,0,0,0,0,0,0,0,0,0
0.58552,0,0,0,0,0,0,0,0,0
0.58552,0,0,0,0,0,0,0,0,0
0.58552,0,0,0,0,0,0,0,0,0
1.4826,0,0,0,0,0,0,0,0,0
2.0231,0,0,0,0,0,0,0,0,0
1.4718,0,0,0,0,0,0,0,0,0
1.3151,0,0,0,0,0,0,0,0,0
1.2125,0,0,0,0,0,0,0,0,0
1.2125,0,0,0,0,0,0,0,0,0
1.1522,0,0,0,0,0,0,0,0,0
1.1323,0,0,0,0,0,0,0,0,0
1.1317,0,0,0,0,0,0,0,0,0
1.0605,0,0,0,0,0,0,0,0,0
0.9826,0,0,0,0,0,0,0,0,0
0.9826,0,0,0,0,0,0,0,0,0
0.9826,0,0,0,0,0,0,0,0,0
0.9826,0,0,0,0,0,0,0,0,0
0.86866,0,0,0,0,0,0,0,0,0
0.86512,0,0,0,0,0,0,0,0,0
0.86512,0,0,0,0,0,0,0,0,0
0.86512,0,0,0,0,0,0,0,0,0
0.86512,0,0,0,0,0,0,0,0,0
0.87467,0,0,0,0,0,0,0,0,0
0.86094,0,0,0,0,0,0,0,0,0
0.84069,0,0,0,0,0,0,0,0,0
0.84069,0,0,0,0,0,0,0,0,0
0.84069,0,0,0,0,0,0,0,0,0
0.84069,0,0,0,0,0,0,0,0,0
0.84069,0,0,0,0,0,0,0,0,0
0.84069,0,0,0,0,0,0,0,0,0
0.84069,0,0,0,0,0,0,0,0,0
0.8254,0,0,0,0,0,0,0,0,0
0.82307,0,0,0,0,0,0,0,0,0
0.82307,0,0,0,0,0,0,0,0,0
0.82307,0,0,0,0,0,0,0,0,0
0.82307,0,0,0,0,0,0,0,0,0
0.82307,0,0,0,0,0,0,0,0,0
0.82307,0,0,0,0,0,0,0,0,0
0.82307,0,0,0,0,0,0,0,0,0
0.81089,0,0,0,0,0,0,0,0,0
0.79902,0,0,0,0,0,0,0,0,0
0.79902,0,0,0,0,0,0,0,0,0
0.79902,0,0,0,0,0,0,0,0,0
0.79902,0,0,0,0,0,0,0,0,0
0.79902,0,0,0,0,0,0,0,0,0
0.79902,0,0,0,0,0,0,0,0,0
0.79902,0,0,0,0,0,0,0,0,0
0.79902,0,0,0,0,0,0,0,0,0
